0033.77843|-084.39982|07/11/2001|13:46:32
0033.77843|-084.39982|07/11/2001|13:46:33
0033.77842|-084.39980|07/11/2001|13:46:34
0033.77838|-084.39980|07/11/2001|13:46:37
0033.77838|-084.39978|07/11/2001|13:46:38
0033.77837|-084.39978|07/11/2001|13:46:39
0033.77835|-084.39977|07/11/2001|13:46:40
0033.77835|-084.39977|07/11/2001|13:46:41
0033.77833|-084.39975|07/11/2001|13:46:42
0033.77833|-084.39975|07/11/2001|13:46:43
0033.77832|-084.39973|07/11/2001|13:46:44
0033.77832|-084.39973|07/11/2001|13:46:45
0033.77830|-084.39972|07/11/2001|13:46:46
0033.77830|-084.39970|07/11/2001|13:46:48
0033.77828|-084.39968|07/11/2001|13:46:49
0033.77828|-084.39968|07/11/2001|13:46:50
0033.77828|-084.39967|07/11/2001|13:46:51
0033.77827|-084.39965|07/11/2001|13:46:52
0033.77827|-084.39963|07/11/2001|13:46:53
0033.77827|-084.39962|07/11/2001|13:46:54
0033.77827|-084.39960|07/11/2001|13:46:55
0033.77827|-084.39960|07/11/2001|13:46:56
0033.77825|-084.39958|07/11/2001|13:46:57
0033.77825|-084.39958|07/11/2001|13:46:58
0033.77825|-084.39957|07/11/2001|13:46:59
0033.77825|-084.39955|07/11/2001|13:47:00
0033.77823|-084.39953|07/11/2001|13:47:01
0033.77823|-084.39952|07/11/2001|13:47:02
0033.77823|-084.39950|07/11/2001|13:47:03
0033.77822|-084.39948|07/11/2001|13:47:04
0033.77823|-084.39947|07/11/2001|13:47:05
0033.77822|-084.39945|07/11/2001|13:47:06
0033.77822|-084.39943|07/11/2001|13:47:07
0033.77822|-084.39942|07/11/2001|13:47:08
0033.77822|-084.39938|07/11/2001|13:47:09
0033.77820|-084.39938|07/11/2001|13:47:10
0033.77820|-084.39937|07/11/2001|13:47:11
0033.77818|-084.39935|07/11/2001|13:47:12
0033.77817|-084.39933|07/11/2001|13:47:13
0033.77817|-084.39932|07/11/2001|13:47:14
0033.77815|-084.39930|07/11/2001|13:47:15
0033.77813|-084.39930|07/11/2001|13:47:16
0033.77812|-084.39928|07/11/2001|13:47:17
0033.77812|-084.39927|07/11/2001|13:47:18
0033.77810|-084.39925|07/11/2001|13:47:19
0033.77808|-084.39923|07/11/2001|13:47:20
0033.77807|-084.39922|07/11/2001|13:47:21
0033.77807|-084.39922|07/11/2001|13:47:22
0033.77805|-084.39920|07/11/2001|13:47:23
0033.77805|-084.39918|07/11/2001|13:47:24
0033.77803|-084.39918|07/11/2001|13:47:25
0033.77803|-084.39917|07/11/2001|13:47:26
0033.77802|-084.39917|07/11/2001|13:47:27
0033.77802|-084.39915|07/11/2001|13:47:28
0033.77800|-084.39915|07/11/2001|13:47:29
0033.77802|-084.39913|07/11/2001|13:47:30
0033.77800|-084.39912|07/11/2001|13:47:31
0033.77798|-084.39912|07/11/2001|13:47:32
0033.77793|-084.39908|07/11/2001|13:47:38
0033.77793|-084.39908|07/11/2001|13:47:39
0033.77790|-084.39905|07/11/2001|13:47:47
0033.77790|-084.39905|07/11/2001|13:47:48
0033.77788|-084.39905|07/11/2001|13:47:49
0033.77787|-084.39905|07/11/2001|13:47:50
0033.77787|-084.39903|07/11/2001|13:47:51
0033.77768|-084.39903|07/11/2001|13:48:08
0033.77767|-084.39902|07/11/2001|13:48:09
0033.77765|-084.39902|07/11/2001|13:48:10
0033.77763|-084.39902|07/11/2001|13:48:11
0033.77762|-084.39902|07/11/2001|13:48:12
0033.77762|-084.39902|07/11/2001|13:48:13
0033.77760|-084.39902|07/11/2001|13:48:14
0033.77757|-084.39902|07/11/2001|13:48:15
0033.77755|-084.39902|07/11/2001|13:48:16
0033.77753|-084.39902|07/11/2001|13:48:17
0033.77752|-084.39902|07/11/2001|13:48:18
0033.77750|-084.39902|07/11/2001|13:48:19
0033.77748|-084.39902|07/11/2001|13:48:20
0033.77747|-084.39902|07/11/2001|13:48:21
0033.77745|-084.39902|07/11/2001|13:48:22
0033.77743|-084.39902|07/11/2001|13:48:23
0033.77742|-084.39902|07/11/2001|13:48:24
0033.77740|-084.39902|07/11/2001|13:48:25
0033.77740|-084.39902|07/11/2001|13:48:26
0033.77738|-084.39902|07/11/2001|13:48:27
0033.77737|-084.39902|07/11/2001|13:48:28
0033.77735|-084.39902|07/11/2001|13:48:29
0033.77733|-084.39903|07/11/2001|13:48:30
0033.77732|-084.39903|07/11/2001|13:48:31
0033.77732|-084.39903|07/11/2001|13:48:32
0033.77730|-084.39902|07/11/2001|13:48:33
0033.77730|-084.39903|07/11/2001|13:48:34
0033.77727|-084.39902|07/11/2001|13:48:35
0033.77725|-084.39903|07/11/2001|13:48:36
0033.77723|-084.39903|07/11/2001|13:48:37
0033.77723|-084.39903|07/11/2001|13:48:38
0033.77722|-084.39903|07/11/2001|13:48:39
0033.77720|-084.39903|07/11/2001|13:48:40
0033.77718|-084.39903|07/11/2001|13:48:41
0033.77717|-084.39905|07/11/2001|13:48:42
0033.77717|-084.39905|07/11/2001|13:48:43
0033.77715|-084.39907|07/11/2001|13:48:44
0033.77713|-084.39907|07/11/2001|13:48:45
0033.77712|-084.39907|07/11/2001|13:48:46
0033.77710|-084.39907|07/11/2001|13:48:47
0033.77708|-084.39907|07/11/2001|13:48:48
0033.77707|-084.39907|07/11/2001|13:48:49
0033.77707|-084.39907|07/11/2001|13:48:50
0033.77705|-084.39907|07/11/2001|13:48:51
0033.77703|-084.39907|07/11/2001|13:48:52
0033.77702|-084.39907|07/11/2001|13:48:53
0033.77702|-084.39907|07/11/2001|13:48:54
0033.77703|-084.39907|07/11/2001|13:48:55
0033.77702|-084.39907|07/11/2001|13:48:56
0033.77700|-084.39907|07/11/2001|13:48:57
0033.77698|-084.39907|07/11/2001|13:48:58
0033.77697|-084.39908|07/11/2001|13:48:59
0033.77695|-084.39908|07/11/2001|13:49:00
0033.77693|-084.39908|07/11/2001|13:49:01
0033.77692|-084.39908|07/11/2001|13:49:02
0033.77692|-084.39908|07/11/2001|13:49:03
0033.77690|-084.39908|07/11/2001|13:49:04
0033.77688|-084.39908|07/11/2001|13:49:05
0033.77687|-084.39908|07/11/2001|13:49:06
0033.77685|-084.39908|07/11/2001|13:49:07
0033.77683|-084.39908|07/11/2001|13:49:08
0033.77682|-084.39908|07/11/2001|13:49:09
0033.77682|-084.39908|07/11/2001|13:49:10
0033.77682|-084.39908|07/11/2001|13:49:11
0033.77680|-084.39908|07/11/2001|13:49:12
0033.77678|-084.39908|07/11/2001|13:49:13
0033.77677|-084.39908|07/11/2001|13:49:14
0033.77675|-084.39908|07/11/2001|13:49:15
0033.77675|-084.39908|07/11/2001|13:49:16
0033.77673|-084.39908|07/11/2001|13:49:17
0033.77672|-084.39908|07/11/2001|13:49:18
0033.77670|-084.39907|07/11/2001|13:49:19
0033.77670|-084.39907|07/11/2001|13:49:20
0033.77668|-084.39907|07/11/2001|13:49:21
0033.77667|-084.39907|07/11/2001|13:49:22
0033.77665|-084.39907|07/11/2001|13:49:23
0033.77665|-084.39907|07/11/2001|13:49:24
0033.77663|-084.39905|07/11/2001|13:49:25
0033.77662|-084.39905|07/11/2001|13:49:26
0033.77662|-084.39905|07/11/2001|13:49:27
0033.77660|-084.39905|07/11/2001|13:49:28
0033.77658|-084.39905|07/11/2001|13:49:29
0033.77658|-084.39905|07/11/2001|13:49:30
0033.77657|-084.39905|07/11/2001|13:49:31
0033.77655|-084.39905|07/11/2001|13:49:32
0033.77653|-084.39905|07/11/2001|13:49:33
0033.77652|-084.39903|07/11/2001|13:49:34
0033.77652|-084.39903|07/11/2001|13:49:35
0033.77650|-084.39903|07/11/2001|13:49:36
0033.77648|-084.39903|07/11/2001|13:49:37
0033.77647|-084.39903|07/11/2001|13:49:38
0033.77647|-084.39903|07/11/2001|13:49:39
0033.77645|-084.39903|07/11/2001|13:49:40
0033.77643|-084.39902|07/11/2001|13:49:41
0033.77642|-084.39902|07/11/2001|13:49:42
0033.77642|-084.39902|07/11/2001|13:49:43
0033.77638|-084.39902|07/11/2001|13:49:44
0033.77637|-084.39902|07/11/2001|13:49:45
0033.77637|-084.39902|07/11/2001|13:49:46
0033.77635|-084.39902|07/11/2001|13:49:47
0033.77633|-084.39902|07/11/2001|13:49:48
0033.77632|-084.39902|07/11/2001|13:49:49
0033.77632|-084.39902|07/11/2001|13:49:50
0033.77630|-084.39902|07/11/2001|13:49:51
0033.77628|-084.39902|07/11/2001|13:49:52
0033.77627|-084.39902|07/11/2001|13:49:53
0033.77625|-084.39902|07/11/2001|13:49:54
0033.77625|-084.39902|07/11/2001|13:49:55
0033.77623|-084.39902|07/11/2001|13:49:56
0033.77622|-084.39902|07/11/2001|13:49:57
0033.77622|-084.39902|07/11/2001|13:49:58
0033.77620|-084.39902|07/11/2001|13:49:59
0033.77618|-084.39902|07/11/2001|13:50:00
0033.77618|-084.39902|07/11/2001|13:50:01
0033.77617|-084.39902|07/11/2001|13:50:02
0033.77615|-084.39902|07/11/2001|13:50:03
0033.77615|-084.39902|07/11/2001|13:50:04
0033.77613|-084.39900|07/11/2001|13:50:05
0033.77612|-084.39900|07/11/2001|13:50:06
0033.77610|-084.39900|07/11/2001|13:50:07
0033.77610|-084.39900|07/11/2001|13:50:08
0033.77608|-084.39902|07/11/2001|13:50:09
0033.77607|-084.39900|07/11/2001|13:50:10
0033.77605|-084.39900|07/11/2001|13:50:11
0033.77605|-084.39900|07/11/2001|13:50:12
0033.77603|-084.39898|07/11/2001|13:50:13
0033.77602|-084.39898|07/11/2001|13:50:14
0033.77602|-084.39897|07/11/2001|13:50:15
0033.77600|-084.39897|07/11/2001|13:50:16
0033.77600|-084.39895|07/11/2001|13:50:17
0033.77598|-084.39893|07/11/2001|13:50:18
0033.77598|-084.39893|07/11/2001|13:50:19
0033.77597|-084.39892|07/11/2001|13:50:20
0033.77597|-084.39892|07/11/2001|13:50:21
0033.77595|-084.39890|07/11/2001|13:50:22
0033.77595|-084.39888|07/11/2001|13:50:23
0033.77593|-084.39888|07/11/2001|13:50:24
0033.77593|-084.39887|07/11/2001|13:50:25
0033.77592|-084.39885|07/11/2001|13:50:26
0033.77592|-084.39885|07/11/2001|13:50:27
0033.77592|-084.39885|07/11/2001|13:50:28
0033.77590|-084.39883|07/11/2001|13:50:29
0033.77590|-084.39883|07/11/2001|13:50:30
0033.77588|-084.39883|07/11/2001|13:50:31
0033.77588|-084.39882|07/11/2001|13:50:32
0033.77587|-084.39882|07/11/2001|13:50:33
0033.77587|-084.39880|07/11/2001|13:50:34
0033.77585|-084.39880|07/11/2001|13:50:35
0033.77585|-084.39880|07/11/2001|13:50:36
0033.77583|-084.39878|07/11/2001|13:50:37
0033.77582|-084.39878|07/11/2001|13:50:38
0033.77582|-084.39877|07/11/2001|13:50:39
0033.77580|-084.39875|07/11/2001|13:50:40
0033.77580|-084.39875|07/11/2001|13:50:41
0033.77578|-084.39873|07/11/2001|13:50:42
0033.77577|-084.39873|07/11/2001|13:50:43
0033.77577|-084.39872|07/11/2001|13:50:44
0033.77575|-084.39872|07/11/2001|13:50:45
0033.77575|-084.39870|07/11/2001|13:50:46
0033.77573|-084.39870|07/11/2001|13:50:47
0033.77573|-084.39868|07/11/2001|13:50:48
0033.77572|-084.39867|07/11/2001|13:50:49
0033.77570|-084.39867|07/11/2001|13:50:50
0033.77570|-084.39865|07/11/2001|13:50:51
0033.77567|-084.39865|07/11/2001|13:50:52
0033.77567|-084.39863|07/11/2001|13:50:53
0033.77563|-084.39863|07/11/2001|13:50:54
0033.77562|-084.39862|07/11/2001|13:50:55
0033.77562|-084.39862|07/11/2001|13:50:56
0033.77560|-084.39860|07/11/2001|13:50:57
0033.77560|-084.39862|07/11/2001|13:50:58
0033.77558|-084.39860|07/11/2001|13:50:59
0033.77557|-084.39860|07/11/2001|13:51:00
0033.77557|-084.39860|07/11/2001|13:51:01
0033.77555|-084.39860|07/11/2001|13:51:02
0033.77553|-084.39860|07/11/2001|13:51:03
0033.77553|-084.39858|07/11/2001|13:51:04
0033.77552|-084.39858|07/11/2001|13:51:05
0033.77555|-084.39858|07/11/2001|13:51:06
0033.77553|-084.39858|07/11/2001|13:51:07
0033.77553|-084.39858|07/11/2001|13:51:08
0033.77553|-084.39858|07/11/2001|13:51:09
0033.77553|-084.39858|07/11/2001|13:51:10
0033.77553|-084.39858|07/11/2001|13:51:11
0033.77552|-084.39860|07/11/2001|13:51:12
0033.77550|-084.39858|07/11/2001|13:51:13
0033.77548|-084.39858|07/11/2001|13:51:14
0033.77548|-084.39860|07/11/2001|13:51:15
0033.77547|-084.39860|07/11/2001|13:51:16
0033.77545|-084.39860|07/11/2001|13:51:17
0033.77543|-084.39860|07/11/2001|13:51:18
0033.77543|-084.39860|07/11/2001|13:51:19
0033.77542|-084.39858|07/11/2001|13:51:20
0033.77540|-084.39858|07/11/2001|13:51:21
0033.77538|-084.39858|07/11/2001|13:51:22
0033.77537|-084.39857|07/11/2001|13:51:23
0033.77535|-084.39857|07/11/2001|13:51:24
0033.77533|-084.39857|07/11/2001|13:51:25
0033.77532|-084.39857|07/11/2001|13:51:26
0033.77532|-084.39857|07/11/2001|13:51:27
0033.77530|-084.39855|07/11/2001|13:51:28
0033.77528|-084.39855|07/11/2001|13:51:29
0033.77525|-084.39855|07/11/2001|13:51:30
0033.77523|-084.39853|07/11/2001|13:51:31
0033.77523|-084.39853|07/11/2001|13:51:32
0033.77522|-084.39852|07/11/2001|13:51:33
0033.77520|-084.39852|07/11/2001|13:51:34
0033.77520|-084.39852|07/11/2001|13:51:35
0033.77518|-084.39850|07/11/2001|13:51:36
0033.77517|-084.39850|07/11/2001|13:51:37
0033.77515|-084.39850|07/11/2001|13:51:38
0033.77515|-084.39850|07/11/2001|13:51:39
0033.77513|-084.39850|07/11/2001|13:51:40
0033.77512|-084.39850|07/11/2001|13:51:41
0033.77512|-084.39848|07/11/2001|13:51:42
0033.77510|-084.39848|07/11/2001|13:51:43
0033.77508|-084.39847|07/11/2001|13:51:44
0033.77507|-084.39847|07/11/2001|13:51:45
0033.77507|-084.39847|07/11/2001|13:51:46
0033.77505|-084.39847|07/11/2001|13:51:47
0033.77503|-084.39845|07/11/2001|13:51:48
0033.77503|-084.39845|07/11/2001|13:51:49
0033.77502|-084.39845|07/11/2001|13:51:50
0033.77500|-084.39843|07/11/2001|13:51:51
0033.77500|-084.39843|07/11/2001|13:51:52
0033.77498|-084.39843|07/11/2001|13:51:53
0033.77497|-084.39843|07/11/2001|13:51:54
0033.77497|-084.39842|07/11/2001|13:51:55
0033.77495|-084.39842|07/11/2001|13:51:56
0033.77493|-084.39842|07/11/2001|13:51:57
0033.77493|-084.39840|07/11/2001|13:51:58
0033.77492|-084.39840|07/11/2001|13:51:59
0033.77490|-084.39838|07/11/2001|13:52:00
0033.77490|-084.39838|07/11/2001|13:52:01
0033.77488|-084.39838|07/11/2001|13:52:02
0033.77487|-084.39838|07/11/2001|13:52:03
0033.77487|-084.39838|07/11/2001|13:52:04
0033.77485|-084.39837|07/11/2001|13:52:05
0033.77485|-084.39837|07/11/2001|13:52:06
0033.77483|-084.39837|07/11/2001|13:52:07
0033.77482|-084.39835|07/11/2001|13:52:08
0033.77482|-084.39835|07/11/2001|13:52:09
0033.77480|-084.39835|07/11/2001|13:52:10
0033.77478|-084.39833|07/11/2001|13:52:11
0033.77478|-084.39833|07/11/2001|13:52:12
0033.77477|-084.39832|07/11/2001|13:52:13
0033.77475|-084.39832|07/11/2001|13:52:14
0033.77473|-084.39832|07/11/2001|13:52:15
0033.77473|-084.39830|07/11/2001|13:52:16
0033.77472|-084.39830|07/11/2001|13:52:17
0033.77470|-084.39830|07/11/2001|13:52:18
0033.77470|-084.39830|07/11/2001|13:52:19
0033.77468|-084.39828|07/11/2001|13:52:20
0033.77467|-084.39828|07/11/2001|13:52:21
0033.77467|-084.39828|07/11/2001|13:52:22
0033.77465|-084.39828|07/11/2001|13:52:23
0033.77463|-084.39827|07/11/2001|13:52:24
0033.77463|-084.39827|07/11/2001|13:52:25
0033.77462|-084.39827|07/11/2001|13:52:26
0033.77460|-084.39827|07/11/2001|13:52:27
0033.77460|-084.39825|07/11/2001|13:52:28
0033.77458|-084.39825|07/11/2001|13:52:29
0033.77457|-084.39823|07/11/2001|13:52:30
0033.77457|-084.39823|07/11/2001|13:52:31
0033.77455|-084.39822|07/11/2001|13:52:32
0033.77455|-084.39822|07/11/2001|13:52:33
0033.77453|-084.39822|07/11/2001|13:52:34
0033.77452|-084.39820|07/11/2001|13:52:35
0033.77452|-084.39820|07/11/2001|13:52:36
0033.77450|-084.39820|07/11/2001|13:52:37
0033.77450|-084.39818|07/11/2001|13:52:38
0033.77448|-084.39818|07/11/2001|13:52:39
0033.77447|-084.39817|07/11/2001|13:52:40
0033.77447|-084.39815|07/11/2001|13:52:41
0033.77445|-084.39815|07/11/2001|13:52:42
0033.77445|-084.39813|07/11/2001|13:52:43
0033.77443|-084.39813|07/11/2001|13:52:44
0033.77443|-084.39812|07/11/2001|13:52:45
0033.77442|-084.39810|07/11/2001|13:52:46
0033.77442|-084.39808|07/11/2001|13:52:47
0033.77440|-084.39808|07/11/2001|13:52:48
0033.77440|-084.39807|07/11/2001|13:52:49
0033.77438|-084.39805|07/11/2001|13:52:50
0033.77438|-084.39805|07/11/2001|13:52:51
0033.77437|-084.39805|07/11/2001|13:52:52
0033.77437|-084.39803|07/11/2001|13:52:53
0033.77435|-084.39802|07/11/2001|13:52:54
0033.77433|-084.39802|07/11/2001|13:52:55
0033.77433|-084.39800|07/11/2001|13:52:56
0033.77432|-084.39798|07/11/2001|13:52:57
0033.77432|-084.39797|07/11/2001|13:52:58
0033.77430|-084.39797|07/11/2001|13:52:59
0033.77430|-084.39795|07/11/2001|13:53:00
0033.77428|-084.39795|07/11/2001|13:53:01
0033.77428|-084.39793|07/11/2001|13:53:02
0033.77427|-084.39792|07/11/2001|13:53:03
0033.77425|-084.39792|07/11/2001|13:53:04
0033.77425|-084.39790|07/11/2001|13:53:05
0033.77423|-084.39788|07/11/2001|13:53:06
0033.77423|-084.39788|07/11/2001|13:53:07
0033.77422|-084.39787|07/11/2001|13:53:08
0033.77422|-084.39785|07/11/2001|13:53:09
0033.77420|-084.39783|07/11/2001|13:53:10
0033.77420|-084.39783|07/11/2001|13:53:11
0033.77418|-084.39783|07/11/2001|13:53:12
0033.77417|-084.39783|07/11/2001|13:53:13
0033.77415|-084.39782|07/11/2001|13:53:14
0033.77415|-084.39782|07/11/2001|13:53:15
0033.77413|-084.39780|07/11/2001|13:53:16
0033.77412|-084.39780|07/11/2001|13:53:17
0033.77412|-084.39778|07/11/2001|13:53:18
0033.77410|-084.39778|07/11/2001|13:53:19
0033.77410|-084.39777|07/11/2001|13:53:20
0033.77408|-084.39777|07/11/2001|13:53:21
0033.77408|-084.39775|07/11/2001|13:53:22
0033.77408|-084.39773|07/11/2001|13:53:23
0033.77407|-084.39772|07/11/2001|13:53:24
0033.77407|-084.39770|07/11/2001|13:53:25
0033.77407|-084.39768|07/11/2001|13:53:26
0033.77405|-084.39767|07/11/2001|13:53:27
0033.77405|-084.39767|07/11/2001|13:53:28
0033.77405|-084.39765|07/11/2001|13:53:29
0033.77405|-084.39763|07/11/2001|13:53:30
0033.77403|-084.39762|07/11/2001|13:53:31
0033.77403|-084.39760|07/11/2001|13:53:32
0033.77403|-084.39760|07/11/2001|13:53:33
0033.77403|-084.39758|07/11/2001|13:53:34
0033.77403|-084.39758|07/11/2001|13:53:35
0033.77403|-084.39757|07/11/2001|13:53:36
0033.77403|-084.39755|07/11/2001|13:53:37
0033.77403|-084.39755|07/11/2001|13:53:38
0033.77403|-084.39753|07/11/2001|13:53:39
0033.77403|-084.39753|07/11/2001|13:53:40
0033.77403|-084.39752|07/11/2001|13:53:41
0033.77403|-084.39750|07/11/2001|13:53:42
0033.77402|-084.39748|07/11/2001|13:53:43
0033.77402|-084.39748|07/11/2001|13:53:44
0033.77402|-084.39747|07/11/2001|13:53:45
0033.77402|-084.39747|07/11/2001|13:53:46
0033.77402|-084.39745|07/11/2001|13:53:47
0033.77402|-084.39743|07/11/2001|13:53:48
0033.77402|-084.39743|07/11/2001|13:53:49
0033.77402|-084.39742|07/11/2001|13:53:50
0033.77402|-084.39742|07/11/2001|13:53:51
0033.77402|-084.39740|07/11/2001|13:53:52
0033.77402|-084.39738|07/11/2001|13:53:53
0033.77402|-084.39738|07/11/2001|13:53:54
0033.77402|-084.39737|07/11/2001|13:53:55
0033.77402|-084.39735|07/11/2001|13:53:56
0033.77402|-084.39735|07/11/2001|13:53:57
0033.77402|-084.39733|07/11/2001|13:53:58
0033.77402|-084.39732|07/11/2001|13:53:59
0033.77402|-084.39730|07/11/2001|13:54:00
0033.77402|-084.39730|07/11/2001|13:54:01
0033.77402|-084.39728|07/11/2001|13:54:02
0033.77402|-084.39727|07/11/2001|13:54:03
0033.77402|-084.39725|07/11/2001|13:54:04
0033.77403|-084.39723|07/11/2001|13:54:05
0033.77403|-084.39723|07/11/2001|13:54:06
0033.77402|-084.39722|07/11/2001|13:54:07
0033.77402|-084.39720|07/11/2001|13:54:08
0033.77402|-084.39718|07/11/2001|13:54:09
0033.77402|-084.39717|07/11/2001|13:54:10
0033.77402|-084.39715|07/11/2001|13:54:11
0033.77402|-084.39713|07/11/2001|13:54:12
0033.77402|-084.39713|07/11/2001|13:54:13
0033.77402|-084.39712|07/11/2001|13:54:14
0033.77402|-084.39710|07/11/2001|13:54:15
0033.77402|-084.39708|07/11/2001|13:54:16
0033.77400|-084.39707|07/11/2001|13:54:17
0033.77400|-084.39707|07/11/2001|13:54:18
0033.77400|-084.39705|07/11/2001|13:54:19
0033.77400|-084.39703|07/11/2001|13:54:20
0033.77400|-084.39702|07/11/2001|13:54:21
0033.77400|-084.39700|07/11/2001|13:54:22
0033.77400|-084.39700|07/11/2001|13:54:23
0033.77400|-084.39698|07/11/2001|13:54:24
0033.77400|-084.39697|07/11/2001|13:54:25
0033.77400|-084.39695|07/11/2001|13:54:26
0033.77400|-084.39693|07/11/2001|13:54:27
0033.77400|-084.39692|07/11/2001|13:54:28
0033.77400|-084.39692|07/11/2001|13:54:29
0033.77400|-084.39690|07/11/2001|13:54:30
0033.77402|-084.39688|07/11/2001|13:54:31
0033.77400|-084.39687|07/11/2001|13:54:32
0033.77400|-084.39685|07/11/2001|13:54:33
0033.77402|-084.39683|07/11/2001|13:54:34
0033.77402|-084.39682|07/11/2001|13:54:35
0033.77402|-084.39682|07/11/2001|13:54:36
0033.77402|-084.39680|07/11/2001|13:54:37
0033.77402|-084.39678|07/11/2001|13:54:38
0033.77402|-084.39677|07/11/2001|13:54:39
0033.77402|-084.39675|07/11/2001|13:54:40
0033.77402|-084.39675|07/11/2001|13:54:41
0033.77402|-084.39673|07/11/2001|13:54:42
0033.77402|-084.39672|07/11/2001|13:54:43
0033.77402|-084.39672|07/11/2001|13:54:44
0033.77402|-084.39670|07/11/2001|13:54:45
0033.77402|-084.39668|07/11/2001|13:54:46
0033.77402|-084.39667|07/11/2001|13:54:47
0033.77402|-084.39665|07/11/2001|13:54:48
0033.77402|-084.39663|07/11/2001|13:54:49
0033.77402|-084.39662|07/11/2001|13:54:50
0033.77402|-084.39660|07/11/2001|13:54:51
0033.77402|-084.39658|07/11/2001|13:54:52
0033.77402|-084.39658|07/11/2001|13:54:53
0033.77402|-084.39655|07/11/2001|13:54:54
0033.77403|-084.39655|07/11/2001|13:54:55
0033.77403|-084.39653|07/11/2001|13:54:56
0033.77403|-084.39652|07/11/2001|13:54:57
0033.77403|-084.39650|07/11/2001|13:54:58
0033.77405|-084.39648|07/11/2001|13:54:59
0033.77405|-084.39647|07/11/2001|13:55:00
0033.77405|-084.39647|07/11/2001|13:55:01
0033.77405|-084.39645|07/11/2001|13:55:02
0033.77405|-084.39643|07/11/2001|13:55:03
0033.77407|-084.39642|07/11/2001|13:55:04
0033.77407|-084.39640|07/11/2001|13:55:05
0033.77407|-084.39640|07/11/2001|13:55:06
0033.77407|-084.39638|07/11/2001|13:55:07
0033.77407|-084.39637|07/11/2001|13:55:08
0033.77407|-084.39635|07/11/2001|13:55:09
0033.77407|-084.39633|07/11/2001|13:55:10
0033.77407|-084.39632|07/11/2001|13:55:11
0033.77407|-084.39630|07/11/2001|13:55:12
0033.77407|-084.39628|07/11/2001|13:55:13
0033.77408|-084.39627|07/11/2001|13:55:14
0033.77408|-084.39627|07/11/2001|13:55:15
0033.77408|-084.39625|07/11/2001|13:55:16
0033.77408|-084.39623|07/11/2001|13:55:17
0033.77408|-084.39622|07/11/2001|13:55:18
0033.77408|-084.39620|07/11/2001|13:55:19
0033.77407|-084.39618|07/11/2001|13:55:20
0033.77407|-084.39617|07/11/2001|13:55:21
0033.77407|-084.39615|07/11/2001|13:55:22
0033.77407|-084.39613|07/11/2001|13:55:23
0033.77407|-084.39612|07/11/2001|13:55:24
0033.77407|-084.39610|07/11/2001|13:55:25
0033.77405|-084.39608|07/11/2001|13:55:26
0033.77405|-084.39607|07/11/2001|13:55:27
0033.77405|-084.39605|07/11/2001|13:55:28
0033.77405|-084.39605|07/11/2001|13:55:29
0033.77405|-084.39603|07/11/2001|13:55:30
0033.77405|-084.39602|07/11/2001|13:55:31
0033.77405|-084.39600|07/11/2001|13:55:32
0033.77405|-084.39598|07/11/2001|13:55:33
0033.77405|-084.39598|07/11/2001|13:55:34
0033.77403|-084.39597|07/11/2001|13:55:35
0033.77403|-084.39597|07/11/2001|13:55:36
0033.77403|-084.39595|07/11/2001|13:55:37
0033.77402|-084.39595|07/11/2001|13:55:38
0033.77402|-084.39593|07/11/2001|13:55:39
0033.77402|-084.39593|07/11/2001|13:55:40
0033.77400|-084.39592|07/11/2001|13:55:41
0033.77400|-084.39592|07/11/2001|13:55:42
0033.77400|-084.39590|07/11/2001|13:55:43
0033.77398|-084.39588|07/11/2001|13:55:44
0033.77398|-084.39588|07/11/2001|13:55:45
0033.77398|-084.39587|07/11/2001|13:55:46
0033.77397|-084.39587|07/11/2001|13:55:47
0033.77397|-084.39585|07/11/2001|13:55:48
0033.77397|-084.39585|07/11/2001|13:55:49
0033.77395|-084.39583|07/11/2001|13:55:50
0033.77395|-084.39583|07/11/2001|13:55:51
0033.77395|-084.39582|07/11/2001|13:55:52
0033.77393|-084.39582|07/11/2001|13:55:53
0033.77393|-084.39580|07/11/2001|13:55:54
0033.77392|-084.39580|07/11/2001|13:55:55
0033.77392|-084.39578|07/11/2001|13:55:56
0033.77392|-084.39578|07/11/2001|13:55:57
0033.77390|-084.39577|07/11/2001|13:55:58
0033.77390|-084.39577|07/11/2001|13:55:59
0033.77390|-084.39575|07/11/2001|13:56:00
0033.77388|-084.39573|07/11/2001|13:56:01
0033.77388|-084.39573|07/11/2001|13:56:02
0033.77388|-084.39572|07/11/2001|13:56:03
0033.77387|-084.39572|07/11/2001|13:56:04
0033.77387|-084.39570|07/11/2001|13:56:05
0033.77512|-084.39495|07/11/2001|15:00:40
0033.77513|-084.39495|07/11/2001|15:00:41
0033.77482|-084.39542|07/11/2001|15:00:42
0033.77477|-084.39552|07/11/2001|15:00:43
0033.77513|-084.39502|07/11/2001|15:00:44
0033.77513|-084.39502|07/11/2001|15:00:45
0033.77485|-084.39545|07/11/2001|15:00:46
0033.77487|-084.39545|07/11/2001|15:00:47
0033.77488|-084.39545|07/11/2001|15:00:48
0033.77487|-084.39547|07/11/2001|15:00:49
0033.77492|-084.39540|07/11/2001|15:00:50
0033.77497|-084.39532|07/11/2001|15:00:51
0033.77498|-084.39532|07/11/2001|15:00:52
0033.77498|-084.39532|07/11/2001|15:00:53
0033.77503|-084.39530|07/11/2001|15:00:54
0033.77492|-084.39547|07/11/2001|15:00:55
0033.77485|-084.39562|07/11/2001|15:00:56
