0046.07736|0013.23657|02/09/2008|14:47:51
0046.07737|0013.23651|02/09/2008|14:47:52
0046.07738|0013.23644|02/09/2008|14:47:53
0046.07739|0013.23638|02/09/2008|14:47:54
0046.07741|0013.23625|02/09/2008|14:47:55
0046.07741|0013.23618|02/09/2008|14:47:56
0046.07742|0013.23611|02/09/2008|14:47:58
0046.07742|0013.23605|02/09/2008|14:47:59
0046.07742|0013.23600|02/09/2008|14:48:00
0046.07742|0013.23595|02/09/2008|14:48:01
0046.07743|0013.23590|02/09/2008|14:48:02
0046.07743|0013.23584|02/09/2008|14:48:03
0046.07744|0013.23571|02/09/2008|14:48:04
0046.07746|0013.23564|02/09/2008|14:48:05
0046.07748|0013.23557|02/09/2008|14:48:07
0046.07753|0013.23553|02/09/2008|14:48:08
0046.07759|0013.23551|02/09/2008|14:48:09
0046.07766|0013.23549|02/09/2008|14:48:10
0046.07772|0013.23546|02/09/2008|14:48:11
0046.07777|0013.23542|02/09/2008|14:48:12
0046.07786|0013.23531|02/09/2008|14:48:13
0046.07789|0013.23527|02/09/2008|14:48:14
0046.07792|0013.23526|02/09/2008|14:48:16
0046.07793|0013.23526|02/09/2008|14:48:17
0046.07794|0013.23527|02/09/2008|14:48:18
0046.07794|0013.23527|02/09/2008|14:48:19
0046.07794|0013.23527|02/09/2008|14:48:20
0046.07794|0013.23527|02/09/2008|14:48:21
0046.07794|0013.23527|02/09/2008|14:48:22
0046.07794|0013.23527|02/09/2008|14:48:23
0046.07794|0013.23527|02/09/2008|14:48:25
0046.07794|0013.23527|02/09/2008|14:48:26
0046.07794|0013.23527|02/09/2008|14:48:27
0046.07794|0013.23527|02/09/2008|14:48:28
0046.07794|0013.23527|02/09/2008|14:48:29
0046.07794|0013.23527|02/09/2008|14:48:30
0046.07794|0013.23527|02/09/2008|14:48:31
0046.07794|0013.23527|02/09/2008|14:48:32
0046.07797|0013.23523|02/09/2008|14:48:34
0046.07799|0013.23520|02/09/2008|14:48:35
0046.07800|0013.23516|02/09/2008|14:48:36
0046.07800|0013.23510|02/09/2008|14:48:37
0046.07801|0013.23504|02/09/2008|14:48:38
0046.07800|0013.23497|02/09/2008|14:48:39
0046.07797|0013.23482|02/09/2008|14:48:40
0046.07794|0013.23476|02/09/2008|14:48:41
0046.07791|0013.23470|02/09/2008|14:48:43
0046.07788|0013.23465|02/09/2008|14:48:44
0046.07785|0013.23459|02/09/2008|14:48:45
0046.07782|0013.23452|02/09/2008|14:48:46
0046.07780|0013.23444|02/09/2008|14:48:47
0046.07780|0013.23435|02/09/2008|14:48:48
0046.07778|0013.23416|02/09/2008|14:48:49
0046.07778|0013.23405|02/09/2008|14:48:50
0046.07777|0013.23394|02/09/2008|14:48:52
0046.07776|0013.23383|02/09/2008|14:48:53
0046.07775|0013.23372|02/09/2008|14:48:54
0046.07773|0013.23361|02/09/2008|14:48:55
0046.07772|0013.23350|02/09/2008|14:48:56
0046.07770|0013.23339|02/09/2008|14:48:57
0046.07768|0013.23316|02/09/2008|14:48:58
0046.07765|0013.23304|02/09/2008|14:48:59
0046.07763|0013.23293|02/09/2008|14:49:01
0046.07760|0013.23280|02/09/2008|14:49:02
0046.07758|0013.23268|02/09/2008|14:49:03
0046.07755|0013.23255|02/09/2008|14:49:04
0046.07752|0013.23243|02/09/2008|14:49:05
0046.07747|0013.23229|02/09/2008|14:49:06
0046.07738|0013.23200|02/09/2008|14:49:07
0046.07737|0013.23186|02/09/2008|14:49:08
0046.07734|0013.23172|02/09/2008|14:49:10
0046.07732|0013.23157|02/09/2008|14:49:11
0046.07729|0013.23143|02/09/2008|14:49:12
0046.07725|0013.23128|02/09/2008|14:49:13
0046.07721|0013.23113|02/09/2008|14:49:14
0046.07718|0013.23098|02/09/2008|14:49:15
0046.07713|0013.23072|02/09/2008|14:49:16
0046.07711|0013.23058|02/09/2008|14:49:17
0046.07708|0013.23044|02/09/2008|14:49:19
0046.07705|0013.23030|02/09/2008|14:49:20
0046.07702|0013.23016|02/09/2008|14:49:21
0046.07697|0013.23002|02/09/2008|14:49:22
0046.07692|0013.22989|02/09/2008|14:49:23
0046.07685|0013.22977|02/09/2008|14:49:24
0046.07669|0013.22955|02/09/2008|14:49:25
0046.07662|0013.22944|02/09/2008|14:49:26
0046.07654|0013.22932|02/09/2008|14:49:28
0046.07647|0013.22920|02/09/2008|14:49:29
0046.07641|0013.22907|02/09/2008|14:49:30
0046.07636|0013.22893|02/09/2008|14:49:31
0046.07632|0013.22879|02/09/2008|14:49:32
0046.07624|0013.22850|02/09/2008|14:49:33
0046.07620|0013.22835|02/09/2008|14:49:34
0046.07616|0013.22821|02/09/2008|14:49:35
0046.07611|0013.22807|02/09/2008|14:49:37
0046.07607|0013.22792|02/09/2008|14:49:38
0046.07604|0013.22777|02/09/2008|14:49:39
0046.07600|0013.22762|02/09/2008|14:49:40
0046.07596|0013.22747|02/09/2008|14:49:41
0046.07593|0013.22733|02/09/2008|14:49:42
0046.07586|0013.22703|02/09/2008|14:49:43
0046.07582|0013.22688|02/09/2008|14:49:44
0046.07578|0013.22674|02/09/2008|14:49:46
0046.07574|0013.22660|02/09/2008|14:49:47
0046.07569|0013.22645|02/09/2008|14:49:48
0046.07563|0013.22631|02/09/2008|14:49:49
0046.07558|0013.22618|02/09/2008|14:49:50
0046.07552|0013.22605|02/09/2008|14:49:51
0046.07538|0013.22581|02/09/2008|14:49:52
0046.07532|0013.22569|02/09/2008|14:49:53
0046.07526|0013.22557|02/09/2008|14:49:55
0046.07520|0013.22544|02/09/2008|14:49:56
0046.07514|0013.22531|02/09/2008|14:49:57
0046.07508|0013.22518|02/09/2008|14:49:58
0046.07501|0013.22505|02/09/2008|14:49:59
0046.07494|0013.22492|02/09/2008|14:50:00
0046.07479|0013.22469|02/09/2008|14:50:01
0046.07472|0013.22457|02/09/2008|14:50:02
0046.07466|0013.22444|02/09/2008|14:50:04
0046.07460|0013.22432|02/09/2008|14:50:05
0046.07453|0013.22420|02/09/2008|14:50:06
0046.07449|0013.22409|02/09/2008|14:50:07
0046.07443|0013.22398|02/09/2008|14:50:08
0046.07433|0013.22376|02/09/2008|14:50:09
0046.07427|0013.22366|02/09/2008|14:50:10
0046.07421|0013.22356|02/09/2008|14:50:11
0046.07414|0013.22346|02/09/2008|14:50:13
0046.07409|0013.22337|02/09/2008|14:50:14
0046.07404|0013.22331|02/09/2008|14:50:15
0046.07401|0013.22329|02/09/2008|14:50:16
0046.07401|0013.22330|02/09/2008|14:50:17
0046.07401|0013.22333|02/09/2008|14:50:18
0046.07400|0013.22333|02/09/2008|14:50:19
0046.07400|0013.22333|02/09/2008|14:50:20
0046.07400|0013.22333|02/09/2008|14:50:22
0046.07400|0013.22333|02/09/2008|14:50:23
0046.07399|0013.22329|02/09/2008|14:50:24
0046.07400|0013.22326|02/09/2008|14:50:25
0046.07401|0013.22323|02/09/2008|14:50:26
0046.07408|0013.22315|02/09/2008|14:50:27
0046.07412|0013.22312|02/09/2008|14:50:28
0046.07416|0013.22309|02/09/2008|14:50:30
0046.07421|0013.22306|02/09/2008|14:50:31
0046.07426|0013.22303|02/09/2008|14:50:32
0046.07432|0013.22299|02/09/2008|14:50:33
0046.07439|0013.22294|02/09/2008|14:50:34
0046.07446|0013.22289|02/09/2008|14:50:35
0046.07464|0013.22278|02/09/2008|14:50:36
0046.07473|0013.22271|02/09/2008|14:50:37
0046.07482|0013.22262|02/09/2008|14:50:39
0046.07492|0013.22252|02/09/2008|14:50:40
0046.07502|0013.22242|02/09/2008|14:50:41
0046.07511|0013.22232|02/09/2008|14:50:42
0046.07522|0013.22222|02/09/2008|14:50:43
0046.07532|0013.22211|02/09/2008|14:50:44
0046.07554|0013.22189|02/09/2008|14:50:45
0046.07565|0013.22178|02/09/2008|14:50:46
0046.07577|0013.22166|02/09/2008|14:50:48
0046.07588|0013.22154|02/09/2008|14:50:49
0046.07600|0013.22142|02/09/2008|14:50:50
0046.07611|0013.22130|02/09/2008|14:50:51
0046.07623|0013.22119|02/09/2008|14:50:52
0046.07635|0013.22107|02/09/2008|14:50:53
0046.07659|0013.22084|02/09/2008|14:50:54
0046.07671|0013.22073|02/09/2008|14:50:55
0046.07683|0013.22062|02/09/2008|14:50:56
0046.07696|0013.22051|02/09/2008|14:50:58
0046.07708|0013.22041|02/09/2008|14:50:59
0046.07720|0013.22030|02/09/2008|14:51:00
0046.07731|0013.22020|02/09/2008|14:51:01
0046.07741|0013.22012|02/09/2008|14:51:02
0046.07749|0013.22006|02/09/2008|14:51:03
0046.07764|0013.21995|02/09/2008|14:51:04
0046.07770|0013.21988|02/09/2008|14:51:05
0046.07778|0013.21980|02/09/2008|14:51:07
0046.07785|0013.21972|02/09/2008|14:51:08
0046.07794|0013.21964|02/09/2008|14:51:09
0046.07804|0013.21955|02/09/2008|14:51:10
0046.07814|0013.21946|02/09/2008|14:51:11
0046.07825|0013.21937|02/09/2008|14:51:12
0046.07847|0013.21918|02/09/2008|14:51:13
0046.07859|0013.21908|02/09/2008|14:51:14
0046.07872|0013.21899|02/09/2008|14:51:16
0046.07884|0013.21889|02/09/2008|14:51:17
0046.07897|0013.21879|02/09/2008|14:51:18
0046.07910|0013.21871|02/09/2008|14:51:19
0046.07923|0013.21863|02/09/2008|14:51:20
0046.07937|0013.21856|02/09/2008|14:51:21
0046.07965|0013.21843|02/09/2008|14:51:22
0046.07978|0013.21837|02/09/2008|14:51:23
0046.07992|0013.21831|02/09/2008|14:51:25
0046.08005|0013.21825|02/09/2008|14:51:26
0046.08018|0013.21819|02/09/2008|14:51:27
0046.08031|0013.21813|02/09/2008|14:51:28
0046.08043|0013.21808|02/09/2008|14:51:29
0046.08054|0013.21802|02/09/2008|14:51:30
0046.08073|0013.21793|02/09/2008|14:51:31
0046.08080|0013.21789|02/09/2008|14:51:32
0046.08086|0013.21784|02/09/2008|14:51:34
0046.08090|0013.21778|02/09/2008|14:51:35
0046.08092|0013.21770|02/09/2008|14:51:36
0046.08091|0013.21763|02/09/2008|14:51:37
0046.08089|0013.21754|02/09/2008|14:51:38
0046.08086|0013.21743|02/09/2008|14:51:39
0046.08080|0013.21718|02/09/2008|14:51:40
0046.08076|0013.21704|02/09/2008|14:51:41
0046.08072|0013.21690|02/09/2008|14:51:43
0046.08068|0013.21676|02/09/2008|14:51:44
0046.08063|0013.21664|02/09/2008|14:51:45
0046.08056|0013.21653|02/09/2008|14:51:46
0046.08048|0013.21644|02/09/2008|14:51:47
0046.08039|0013.21637|02/09/2008|14:51:48
0046.08019|0013.21630|02/09/2008|14:51:49
0046.08009|0013.21628|02/09/2008|14:51:50
0046.08001|0013.21626|02/09/2008|14:51:52
0046.07993|0013.21623|02/09/2008|14:51:53
0046.07987|0013.21617|02/09/2008|14:51:54
0046.07982|0013.21609|02/09/2008|14:51:55
0046.07979|0013.21600|02/09/2008|14:51:56
0046.07979|0013.21589|02/09/2008|14:51:57
0046.07986|0013.21562|02/09/2008|14:51:58
0046.07989|0013.21547|02/09/2008|14:51:59
0046.07992|0013.21533|02/09/2008|14:52:01
0046.07995|0013.21518|02/09/2008|14:52:02
0046.08000|0013.21504|02/09/2008|14:52:03
0046.08006|0013.21492|02/09/2008|14:52:04
0046.08013|0013.21482|02/09/2008|14:52:05
0046.08021|0013.21474|02/09/2008|14:52:06
0046.08041|0013.21462|02/09/2008|14:52:07
0046.08051|0013.21455|02/09/2008|14:52:08
0046.08059|0013.21445|02/09/2008|14:52:10
0046.08067|0013.21434|02/09/2008|14:52:11
0046.08074|0013.21423|02/09/2008|14:52:12
0046.08081|0013.21411|02/09/2008|14:52:13
0046.08087|0013.21398|02/09/2008|14:52:14
0046.08099|0013.21375|02/09/2008|14:52:15
0046.08106|0013.21364|02/09/2008|14:52:16
0046.08112|0013.21352|02/09/2008|14:52:17
0046.08118|0013.21341|02/09/2008|14:52:19
0046.08124|0013.21330|02/09/2008|14:52:20
0046.08129|0013.21320|02/09/2008|14:52:21
0046.08134|0013.21311|02/09/2008|14:52:22
0046.08138|0013.21303|02/09/2008|14:52:23
0046.08141|0013.21298|02/09/2008|14:52:24
0046.08147|0013.21293|02/09/2008|14:52:25
0046.08150|0013.21294|02/09/2008|14:52:26
0046.08153|0013.21297|02/09/2008|14:52:28
0046.08157|0013.21299|02/09/2008|14:52:29
0046.08161|0013.21301|02/09/2008|14:52:30
0046.08165|0013.21301|02/09/2008|14:52:31
0046.08170|0013.21299|02/09/2008|14:52:32
0046.08174|0013.21296|02/09/2008|14:52:33
0046.08179|0013.21289|02/09/2008|14:52:34
0046.08181|0013.21285|02/09/2008|14:52:35
0046.08181|0013.21280|02/09/2008|14:52:37
0046.08180|0013.21277|02/09/2008|14:52:38
0046.08178|0013.21274|02/09/2008|14:52:39
0046.08177|0013.21272|02/09/2008|14:52:40
0046.08176|0013.21271|02/09/2008|14:52:41
0046.08176|0013.21271|02/09/2008|14:52:42
0046.08176|0013.21271|02/09/2008|14:52:43
0046.08176|0013.21271|02/09/2008|14:52:44
0046.08176|0013.21271|02/09/2008|14:52:46
0046.08176|0013.21271|02/09/2008|14:52:47
0046.08176|0013.21271|02/09/2008|14:52:48
0046.08176|0013.21271|02/09/2008|14:52:49
0046.08176|0013.21271|02/09/2008|14:52:50
0046.08172|0013.21268|02/09/2008|19:04:39
0046.08172|0013.21269|02/09/2008|19:04:40
0046.08172|0013.21270|02/09/2008|19:04:41
0046.08172|0013.21271|02/09/2008|19:04:43
0046.08172|0013.21271|02/09/2008|19:04:44
0046.08172|0013.21271|02/09/2008|19:04:45
0046.08172|0013.21271|02/09/2008|19:04:46
0046.08172|0013.21271|02/09/2008|19:04:47
0046.08170|0013.21272|02/09/2008|19:04:48
0046.08168|0013.21272|02/09/2008|19:04:49
0046.08163|0013.21277|02/09/2008|19:04:50
0046.08161|0013.21281|02/09/2008|19:04:52
0046.08159|0013.21285|02/09/2008|19:04:53
0046.08157|0013.21288|02/09/2008|19:04:54
0046.08154|0013.21290|02/09/2008|19:04:55
0046.08152|0013.21291|02/09/2008|19:04:56
0046.08150|0013.21290|02/09/2008|19:04:57
0046.08149|0013.21290|02/09/2008|19:04:58
0046.08147|0013.21286|02/09/2008|19:04:59
0046.08147|0013.21283|02/09/2008|19:05:01
0046.08147|0013.21278|02/09/2008|19:05:02
0046.08149|0013.21274|02/09/2008|19:05:03
0046.08151|0013.21269|02/09/2008|19:05:04
0046.08155|0013.21263|02/09/2008|19:05:05
0046.08160|0013.21255|02/09/2008|19:05:06
0046.08169|0013.21238|02/09/2008|19:05:07
0046.08175|0013.21229|02/09/2008|19:05:09
0046.08181|0013.21218|02/09/2008|19:05:10
0046.08187|0013.21206|02/09/2008|19:05:11
0046.08194|0013.21194|02/09/2008|19:05:12
0046.08200|0013.21182|02/09/2008|19:05:13
0046.08207|0013.21171|02/09/2008|19:05:14
0046.08213|0013.21159|02/09/2008|19:05:15
0046.08225|0013.21139|02/09/2008|19:05:16
0046.08230|0013.21129|02/09/2008|19:05:18
0046.08235|0013.21120|02/09/2008|19:05:19
0046.08240|0013.21111|02/09/2008|19:05:20
0046.08246|0013.21102|02/09/2008|19:05:21
0046.08250|0013.21093|02/09/2008|19:05:22
0046.08254|0013.21083|02/09/2008|19:05:23
0046.08257|0013.21073|02/09/2008|19:05:24
0046.08256|0013.21052|02/09/2008|19:05:25
0046.08252|0013.21042|02/09/2008|19:05:27
0046.08247|0013.21033|02/09/2008|19:05:28
0046.08240|0013.21024|02/09/2008|19:05:29
0046.08233|0013.21015|02/09/2008|19:05:30
0046.08227|0013.21005|02/09/2008|19:05:31
0046.08220|0013.20995|02/09/2008|19:05:32
0046.08214|0013.20985|02/09/2008|19:05:33
0046.08202|0013.20966|02/09/2008|19:05:34
0046.08195|0013.20958|02/09/2008|19:05:36
0046.08187|0013.20947|02/09/2008|19:05:37
0046.08179|0013.20938|02/09/2008|19:05:38
0046.08171|0013.20928|02/09/2008|19:05:39
0046.08163|0013.20918|02/09/2008|19:05:40
0046.08156|0013.20909|02/09/2008|19:05:41
0046.08149|0013.20900|02/09/2008|19:05:42
0046.08134|0013.20889|02/09/2008|19:05:43
0046.08126|0013.20892|02/09/2008|19:05:45
0046.08118|0013.20895|02/09/2008|19:05:46
0046.08110|0013.20901|02/09/2008|19:05:47
0046.08102|0013.20906|02/09/2008|19:05:48
0046.08093|0013.20911|02/09/2008|19:05:49
0046.08084|0013.20915|02/09/2008|19:05:50
0046.08075|0013.20918|02/09/2008|19:05:51
0046.08059|0013.20919|02/09/2008|19:05:52
0046.08053|0013.20920|02/09/2008|19:05:54
0046.08046|0013.20921|02/09/2008|19:05:55
0046.08040|0013.20926|02/09/2008|19:05:56
0046.08035|0013.20933|02/09/2008|19:05:57
0046.08031|0013.20942|02/09/2008|19:05:58
0046.08029|0013.20953|02/09/2008|19:05:59
0046.08026|0013.20963|02/09/2008|19:06:00
0046.08020|0013.20980|02/09/2008|19:06:01
0046.08016|0013.20986|02/09/2008|19:06:03
0046.08011|0013.20990|02/09/2008|19:06:04
0046.08005|0013.20992|02/09/2008|19:06:05
0046.08000|0013.20993|02/09/2008|19:06:06
0046.07995|0013.20991|02/09/2008|19:06:07
0046.07990|0013.20988|02/09/2008|19:06:08
0046.07986|0013.20984|02/09/2008|19:06:09
0046.07982|0013.20976|02/09/2008|19:06:10
0046.07980|0013.20971|02/09/2008|19:06:12
0046.07979|0013.20963|02/09/2008|19:06:13
0046.07980|0013.20953|02/09/2008|19:06:14
0046.07982|0013.20942|02/09/2008|19:06:15
0046.07985|0013.20932|02/09/2008|19:06:16
0046.07990|0013.20921|02/09/2008|19:06:17
0046.07996|0013.20910|02/09/2008|19:06:18
0046.08010|0013.20886|02/09/2008|19:06:19
0046.08018|0013.20874|02/09/2008|19:06:21
0046.08026|0013.20860|02/09/2008|19:06:22
0046.08034|0013.20847|02/09/2008|19:06:23
0046.08043|0013.20833|02/09/2008|19:06:24
0046.08051|0013.20819|02/09/2008|19:06:25
0046.08060|0013.20804|02/09/2008|19:06:26
0046.08079|0013.20773|02/09/2008|19:06:27
0046.08088|0013.20757|02/09/2008|19:06:29
0046.08098|0013.20740|02/09/2008|19:06:30
0046.08107|0013.20723|02/09/2008|19:06:31
0046.08117|0013.20706|02/09/2008|19:06:32
0046.08127|0013.20688|02/09/2008|19:06:33
0046.08136|0013.20670|02/09/2008|19:06:34
0046.08145|0013.20650|02/09/2008|19:06:35
0046.08162|0013.20610|02/09/2008|19:06:36
0046.08170|0013.20589|02/09/2008|19:06:38
0046.08177|0013.20567|02/09/2008|19:06:39
0046.08185|0013.20545|02/09/2008|19:06:40
0046.08192|0013.20523|02/09/2008|19:06:41
0046.08199|0013.20500|02/09/2008|19:06:42
0046.08206|0013.20477|02/09/2008|19:06:43
0046.08212|0013.20453|02/09/2008|19:06:44
0046.08223|0013.20404|02/09/2008|19:06:45
0046.08229|0013.20379|02/09/2008|19:06:46
0046.08234|0013.20354|02/09/2008|19:06:48
0046.08239|0013.20330|02/09/2008|19:06:49
0046.08245|0013.20306|02/09/2008|19:06:50
0046.08251|0013.20283|02/09/2008|19:06:51
0046.08259|0013.20261|02/09/2008|19:06:52
0046.08267|0013.20239|02/09/2008|19:06:53
0046.08282|0013.20196|02/09/2008|19:06:54
0046.08291|0013.20175|02/09/2008|19:06:55
0046.08298|0013.20154|02/09/2008|19:06:57
0046.08306|0013.20133|02/09/2008|19:06:58
0046.08314|0013.20112|02/09/2008|19:06:59
0046.08322|0013.20091|02/09/2008|19:07:00
0046.08330|0013.20070|02/09/2008|19:07:01
0046.08337|0013.20051|02/09/2008|19:07:02
0046.08350|0013.20013|02/09/2008|19:07:03
0046.08357|0013.19996|02/09/2008|19:07:04
0046.08364|0013.19980|02/09/2008|19:07:06
0046.08373|0013.19966|02/09/2008|19:07:07
0046.08382|0013.19951|02/09/2008|19:07:08
0046.08392|0013.19937|02/09/2008|19:07:09
0046.08401|0013.19923|02/09/2008|19:07:10
0046.08411|0013.19908|02/09/2008|19:07:11
0046.08421|0013.19892|02/09/2008|19:07:12
0046.08441|0013.19860|02/09/2008|19:07:13
0046.08451|0013.19844|02/09/2008|19:07:15
0046.08462|0013.19827|02/09/2008|19:07:16
0046.08471|0013.19810|02/09/2008|19:07:17
0046.08479|0013.19792|02/09/2008|19:07:18
0046.08487|0013.19773|02/09/2008|19:07:19
0046.08494|0013.19753|02/09/2008|19:07:20
0046.08499|0013.19733|02/09/2008|19:07:21
0046.08506|0013.19692|02/09/2008|19:07:22
0046.08508|0013.19671|02/09/2008|19:07:24
0046.08508|0013.19650|02/09/2008|19:07:25
0046.08509|0013.19629|02/09/2008|19:07:26
0046.08509|0013.19609|02/09/2008|19:07:27
0046.08509|0013.19588|02/09/2008|19:07:28
0046.08508|0013.19568|02/09/2008|19:07:29
0046.08508|0013.19548|02/09/2008|19:07:30
0046.08508|0013.19509|02/09/2008|19:07:31
0046.08508|0013.19490|02/09/2008|19:07:33
0046.08507|0013.19471|02/09/2008|19:07:34
0046.08507|0013.19452|02/09/2008|19:07:35
0046.08507|0013.19434|02/09/2008|19:07:36
0046.08507|0013.19415|02/09/2008|19:07:37
0046.08507|0013.19396|02/09/2008|19:07:38
0046.08507|0013.19377|02/09/2008|19:07:39
0046.08507|0013.19339|02/09/2008|19:07:40
0046.08507|0013.19320|02/09/2008|19:07:42
0046.08508|0013.19301|02/09/2008|19:07:43
0046.08510|0013.19283|02/09/2008|19:07:44
0046.08512|0013.19264|02/09/2008|19:07:45
0046.08535|0013.19178|02/09/2008|19:07:49
0046.08543|0013.19164|02/09/2008|19:07:51
0046.08550|0013.19150|02/09/2008|19:07:52
0046.08556|0013.19137|02/09/2008|19:07:53
0046.08563|0013.19125|02/09/2008|19:07:54
0046.08568|0013.19114|02/09/2008|19:07:55
0046.08573|0013.19104|02/09/2008|19:07:56
0046.08578|0013.19096|02/09/2008|19:07:57
0046.08584|0013.19079|02/09/2008|19:07:58
0046.08586|0013.19070|02/09/2008|19:08:00
0046.08587|0013.19060|02/09/2008|19:08:01
0046.08586|0013.19050|02/09/2008|19:08:02
0046.08583|0013.19041|02/09/2008|19:08:03
0046.08579|0013.19032|02/09/2008|19:08:04
0046.08573|0013.19025|02/09/2008|19:08:05
0046.08566|0013.19020|02/09/2008|19:08:06
0046.08549|0013.19018|02/09/2008|19:08:07
0046.08541|0013.19021|02/09/2008|19:08:09
0046.08533|0013.19028|02/09/2008|19:08:10
0046.08526|0013.19037|02/09/2008|19:08:11
0046.08521|0013.19048|02/09/2008|19:08:12
0046.08517|0013.19062|02/09/2008|19:08:13
0046.08514|0013.19075|02/09/2008|19:08:14
0046.08504|0013.19103|02/09/2008|19:08:15
0046.08498|0013.19115|02/09/2008|19:08:16
0046.08491|0013.19126|02/09/2008|19:08:18
0046.08483|0013.19135|02/09/2008|19:08:19
0046.08475|0013.19142|02/09/2008|19:08:20
0046.08466|0013.19146|02/09/2008|19:08:21
0046.08457|0013.19149|02/09/2008|19:08:22
0046.08449|0013.19149|02/09/2008|19:08:23
0046.08441|0013.19148|02/09/2008|19:08:24
0046.08424|0013.19146|02/09/2008|19:08:25
0046.08415|0013.19145|02/09/2008|19:08:27
0046.08407|0013.19144|02/09/2008|19:08:28
0046.08398|0013.19142|02/09/2008|19:08:29
0046.08389|0013.19140|02/09/2008|19:08:30
0046.08380|0013.19138|02/09/2008|19:08:31
0046.08371|0013.19135|02/09/2008|19:08:32
0046.08364|0013.19133|02/09/2008|19:08:33
0046.08351|0013.19129|02/09/2008|19:08:34
0046.08346|0013.19127|02/09/2008|19:08:36
0046.08342|0013.19126|02/09/2008|19:08:37
0046.08337|0013.19125|02/09/2008|19:08:38
0046.08332|0013.19124|02/09/2008|19:08:39
0046.08326|0013.19124|02/09/2008|19:08:40
0046.08318|0013.19122|02/09/2008|19:08:41
0046.08310|0013.19120|02/09/2008|19:08:42
0046.08290|0013.19115|02/09/2008|19:08:43
0046.08278|0013.19113|02/09/2008|19:08:45
0046.08265|0013.19110|02/09/2008|19:08:46
0046.08252|0013.19108|02/09/2008|19:08:47
0046.08238|0013.19107|02/09/2008|19:08:48
0046.08223|0013.19105|02/09/2008|19:08:49
0046.08208|0013.19104|02/09/2008|19:08:50
0046.08192|0013.19103|02/09/2008|19:08:51
0046.08158|0013.19100|02/09/2008|19:08:52
0046.08140|0013.19099|02/09/2008|19:08:54
0046.08122|0013.19099|02/09/2008|19:08:55
0046.08104|0013.19100|02/09/2008|19:08:56
0046.08086|0013.19102|02/09/2008|19:08:57
0046.08067|0013.19104|02/09/2008|19:08:58
0046.08048|0013.19108|02/09/2008|19:08:59
0046.08030|0013.19113|02/09/2008|19:09:00
0046.07993|0013.19125|02/09/2008|19:09:01
0046.07975|0013.19132|02/09/2008|19:09:03
0046.07957|0013.19141|02/09/2008|19:09:04
0046.07938|0013.19150|02/09/2008|19:09:05
0046.07920|0013.19160|02/09/2008|19:09:06
0046.07902|0013.19171|02/09/2008|19:09:07
0046.07884|0013.19183|02/09/2008|19:09:08
0046.07866|0013.19196|02/09/2008|19:09:09
0046.07831|0013.19226|02/09/2008|19:09:10
0046.07814|0013.19241|02/09/2008|19:09:12
0046.07797|0013.19258|02/09/2008|19:09:13
0046.07780|0013.19274|02/09/2008|19:09:14
0046.07763|0013.19291|02/09/2008|19:09:15
0046.07747|0013.19307|02/09/2008|19:09:16
0046.07730|0013.19324|02/09/2008|19:09:17
0046.07713|0013.19340|02/09/2008|19:09:18
0046.07680|0013.19374|02/09/2008|19:09:19
0046.07663|0013.19390|02/09/2008|19:09:21
0046.07646|0013.19407|02/09/2008|19:09:22
0046.07629|0013.19423|02/09/2008|19:09:23
0046.07612|0013.19440|02/09/2008|19:09:24
0046.07595|0013.19457|02/09/2008|19:09:25
0046.07578|0013.19474|02/09/2008|19:09:26
0046.07561|0013.19490|02/09/2008|19:09:27
0046.07526|0013.19524|02/09/2008|19:09:28
0046.07508|0013.19539|02/09/2008|19:09:30
0046.07490|0013.19554|02/09/2008|19:09:31
0046.07471|0013.19567|02/09/2008|19:09:32
0046.07452|0013.19580|02/09/2008|19:09:33
0046.07433|0013.19592|02/09/2008|19:09:34
0046.07413|0013.19602|02/09/2008|19:09:35
0046.07392|0013.19612|02/09/2008|19:09:36
0046.07351|0013.19630|02/09/2008|19:09:37
0046.07330|0013.19638|02/09/2008|19:09:39
0046.07309|0013.19645|02/09/2008|19:09:40
0046.07288|0013.19651|02/09/2008|19:09:41
0046.07267|0013.19656|02/09/2008|19:09:42
0046.07246|0013.19661|02/09/2008|19:09:43
0046.07224|0013.19665|02/09/2008|19:09:44
0046.07203|0013.19668|02/09/2008|19:09:45
0046.07159|0013.19674|02/09/2008|19:09:46
0046.07138|0013.19677|02/09/2008|19:09:48
0046.07116|0013.19681|02/09/2008|19:09:49
0046.07094|0013.19684|02/09/2008|19:09:50
0046.07072|0013.19688|02/09/2008|19:09:51
0046.07050|0013.19692|02/09/2008|19:09:52
0046.07028|0013.19695|02/09/2008|19:09:53
0046.07005|0013.19698|02/09/2008|19:09:54
0046.06960|0013.19704|02/09/2008|19:09:55
0046.06937|0013.19706|02/09/2008|19:09:57
0046.06913|0013.19709|02/09/2008|19:09:58
0046.06890|0013.19712|02/09/2008|19:09:59
0046.06867|0013.19716|02/09/2008|19:10:00
0046.06844|0013.19719|02/09/2008|19:10:01
0046.06820|0013.19722|02/09/2008|19:10:02
0046.06773|0013.19728|02/09/2008|19:10:03
0046.06749|0013.19731|02/09/2008|19:10:04
0046.06725|0013.19734|02/09/2008|19:10:06
0046.06702|0013.19737|02/09/2008|19:10:07
0046.06678|0013.19740|02/09/2008|19:10:08
0046.06655|0013.19743|02/09/2008|19:10:09
0046.06631|0013.19746|02/09/2008|19:10:10
0046.06608|0013.19749|02/09/2008|19:10:11
