0046.08464|0013.19334|28/08/2008|10:34:11
0046.08463|0013.19351|28/08/2008|10:34:12
0046.08460|0013.19367|28/08/2008|10:34:13
0046.08456|0013.19381|28/08/2008|10:34:14
0046.08450|0013.19394|28/08/2008|10:34:15
0046.08437|0013.19416|28/08/2008|10:34:16
0046.08432|0013.19426|28/08/2008|10:34:18
0046.08427|0013.19433|28/08/2008|10:34:19
0046.08424|0013.19439|28/08/2008|10:34:20
0046.08422|0013.19443|28/08/2008|10:34:21
0046.08420|0013.19446|28/08/2008|10:34:22
0046.08416|0013.19455|28/08/2008|10:34:23
0046.08413|0013.19461|28/08/2008|10:34:25
0046.08410|0013.19469|28/08/2008|10:34:26
0046.08405|0013.19478|28/08/2008|10:34:27
0046.08399|0013.19488|28/08/2008|10:34:28
0046.08393|0013.19499|28/08/2008|10:34:29
0046.08387|0013.19512|28/08/2008|10:34:30
0046.08372|0013.19541|28/08/2008|10:34:31
0046.08365|0013.19556|28/08/2008|10:34:33
0046.08358|0013.19571|28/08/2008|10:34:34
0046.08351|0013.19586|28/08/2008|10:34:35
0046.08344|0013.19601|28/08/2008|10:34:36
0046.08338|0013.19617|28/08/2008|10:34:37
0046.08328|0013.19649|28/08/2008|10:34:38
0046.08325|0013.19666|28/08/2008|10:34:40
0046.08322|0013.19683|28/08/2008|10:34:41
0046.08320|0013.19701|28/08/2008|10:34:42
0046.08319|0013.19719|28/08/2008|10:34:43
0046.08320|0013.19738|28/08/2008|10:34:44
0046.08321|0013.19756|28/08/2008|10:34:45
0046.08325|0013.19791|28/08/2008|10:34:46
0046.08327|0013.19807|28/08/2008|10:34:48
0046.08329|0013.19821|28/08/2008|10:34:49
0046.08331|0013.19835|28/08/2008|10:34:50
0046.08333|0013.19849|28/08/2008|10:34:51
0046.08336|0013.19865|28/08/2008|10:34:52
0046.08339|0013.19891|28/08/2008|10:34:53
0046.08341|0013.19902|28/08/2008|10:34:55
0046.08342|0013.19914|28/08/2008|10:34:56
0046.08344|0013.19926|28/08/2008|10:34:57
0046.08346|0013.19941|28/08/2008|10:34:58
0046.08347|0013.19956|28/08/2008|10:34:59
0046.08347|0013.19973|28/08/2008|10:35:00
0046.08342|0013.20007|28/08/2008|10:35:01
0046.08337|0013.20024|28/08/2008|10:35:03
0046.08331|0013.20042|28/08/2008|10:35:04
0046.08324|0013.20060|28/08/2008|10:35:05
0046.08317|0013.20080|28/08/2008|10:35:06
0046.08309|0013.20100|28/08/2008|10:35:07
0046.08293|0013.20142|28/08/2008|10:35:08
0046.08284|0013.20165|28/08/2008|10:35:10
0046.08276|0013.20187|28/08/2008|10:35:11
0046.08267|0013.20211|28/08/2008|10:35:12
0046.08258|0013.20234|28/08/2008|10:35:13
0046.08250|0013.20259|28/08/2008|10:35:14
0046.08241|0013.20286|28/08/2008|10:35:15
0046.08227|0013.20342|28/08/2008|10:35:16
0046.08220|0013.20372|28/08/2008|10:35:18
0046.08214|0013.20403|28/08/2008|10:35:19
0046.08208|0013.20434|28/08/2008|10:35:20
0046.08201|0013.20464|28/08/2008|10:35:21
0046.08194|0013.20495|28/08/2008|10:35:22
0046.08178|0013.20554|28/08/2008|10:35:23
0046.08169|0013.20581|28/08/2008|10:35:25
0046.08160|0013.20608|28/08/2008|10:35:26
0046.08150|0013.20633|28/08/2008|10:35:27
0046.08140|0013.20657|28/08/2008|10:35:28
0046.08129|0013.20681|28/08/2008|10:35:29
0046.08118|0013.20703|28/08/2008|10:35:30
0046.08094|0013.20745|28/08/2008|10:35:31
0046.08082|0013.20765|28/08/2008|10:35:33
0046.08071|0013.20785|28/08/2008|10:35:34
0046.08059|0013.20805|28/08/2008|10:35:35
0046.08048|0013.20824|28/08/2008|10:35:36
0046.08036|0013.20843|28/08/2008|10:35:37
0046.08016|0013.20877|28/08/2008|10:35:38
0046.08008|0013.20891|28/08/2008|10:35:40
0046.08000|0013.20904|28/08/2008|10:35:41
0046.07993|0013.20915|28/08/2008|10:35:42
0046.07987|0013.20924|28/08/2008|10:35:43
0046.07982|0013.20930|28/08/2008|10:35:44
0046.07979|0013.20934|28/08/2008|10:35:45
0046.07977|0013.20936|28/08/2008|10:35:46
0046.07976|0013.20936|28/08/2008|10:35:48
0046.07974|0013.20938|28/08/2008|10:35:49
0046.07971|0013.20940|28/08/2008|10:35:50
0046.07968|0013.20942|28/08/2008|10:35:51
0046.07962|0013.20946|28/08/2008|10:35:52
0046.07952|0013.20956|28/08/2008|10:35:53
0046.07950|0013.20965|28/08/2008|10:35:55
0046.07950|0013.20974|28/08/2008|10:35:56
0046.07954|0013.20982|28/08/2008|10:35:57
0046.07960|0013.20987|28/08/2008|10:35:58
0046.07968|0013.20989|28/08/2008|10:35:59
0046.07976|0013.20991|28/08/2008|10:36:00
0046.07990|0013.20999|28/08/2008|10:36:01
0046.07997|0013.21003|28/08/2008|10:36:03
0046.08005|0013.21004|28/08/2008|10:36:04
0046.08014|0013.21002|28/08/2008|10:36:05
0046.08021|0013.20996|28/08/2008|10:36:06
0046.08028|0013.20986|28/08/2008|10:36:07
0046.08036|0013.20962|28/08/2008|10:36:08
0046.08040|0013.20950|28/08/2008|10:36:10
0046.08045|0013.20940|28/08/2008|10:36:11
0046.08052|0013.20933|28/08/2008|10:36:12
0046.08061|0013.20930|28/08/2008|10:36:13
0046.08070|0013.20929|28/08/2008|10:36:14
0046.08080|0013.20927|28/08/2008|10:36:15
0046.08101|0013.20920|28/08/2008|10:36:16
0046.08112|0013.20914|28/08/2008|10:36:18
0046.08121|0013.20909|28/08/2008|10:36:19
0046.08131|0013.20905|28/08/2008|10:36:20
0046.08140|0013.20905|28/08/2008|10:36:21
0046.08148|0013.20909|28/08/2008|10:36:22
0046.08163|0013.20925|28/08/2008|10:36:23
0046.08171|0013.20935|28/08/2008|10:36:25
0046.08179|0013.20944|28/08/2008|10:36:26
0046.08188|0013.20954|28/08/2008|10:36:27
0046.08197|0013.20965|28/08/2008|10:36:28
0046.08205|0013.20977|28/08/2008|10:36:29
0046.08213|0013.20990|28/08/2008|10:36:30
0046.08228|0013.21016|28/08/2008|10:36:31
0046.08235|0013.21029|28/08/2008|10:36:33
0046.08242|0013.21041|28/08/2008|10:36:34
0046.08248|0013.21052|28/08/2008|10:36:35
0046.08253|0013.21061|28/08/2008|10:36:36
0046.08257|0013.21071|28/08/2008|10:36:37
0046.08255|0013.21094|28/08/2008|10:36:38
0046.08250|0013.21105|28/08/2008|10:36:40
0046.08242|0013.21117|28/08/2008|10:36:41
0046.08234|0013.21129|28/08/2008|10:36:42
0046.08226|0013.21142|28/08/2008|10:36:43
0046.08218|0013.21155|28/08/2008|10:36:44
0046.08211|0013.21168|28/08/2008|10:36:45
0046.08196|0013.21193|28/08/2008|10:36:46
0046.08188|0013.21206|28/08/2008|10:36:48
0046.08181|0013.21219|28/08/2008|10:36:49
0046.08174|0013.21232|28/08/2008|10:36:50
0046.08167|0013.21245|28/08/2008|10:36:51
0046.08160|0013.21256|28/08/2008|10:36:52
0046.08150|0013.21275|28/08/2008|10:36:53
0046.08147|0013.21283|28/08/2008|10:36:55
0046.08145|0013.21290|28/08/2008|10:36:56
0046.08145|0013.21296|28/08/2008|10:36:57
0046.08148|0013.21302|28/08/2008|10:36:58
0046.08153|0013.21307|28/08/2008|10:36:59
0046.08158|0013.21311|28/08/2008|10:37:00
0046.08169|0013.21317|28/08/2008|10:37:02
0046.08174|0013.21317|28/08/2008|10:37:03
0046.08180|0013.21317|28/08/2008|10:37:04
0046.08184|0013.21314|28/08/2008|10:37:05
0046.08188|0013.21309|28/08/2008|10:37:06
0046.08189|0013.21303|28/08/2008|10:37:07
0046.08186|0013.21295|28/08/2008|10:37:08
0046.08184|0013.21292|28/08/2008|10:37:10
0046.08183|0013.21291|28/08/2008|10:37:11
0046.08182|0013.21290|28/08/2008|10:37:12
0046.08182|0013.21289|28/08/2008|10:37:14
0046.08182|0013.21289|28/08/2008|10:37:15
0046.08191|0013.21293|28/08/2008|12:45:50
0046.08182|0013.21286|28/08/2008|12:45:51
0046.08186|0013.21285|28/08/2008|12:45:52
0046.08181|0013.21283|28/08/2008|12:45:53
0046.08186|0013.21283|28/08/2008|12:45:54
0046.08181|0013.21290|28/08/2008|12:45:55
0046.08179|0013.21290|28/08/2008|12:45:57
0046.08184|0013.21292|28/08/2008|12:45:58
0046.08183|0013.21290|28/08/2008|12:45:59
0046.08184|0013.21289|28/08/2008|12:46:00
0046.08184|0013.21288|28/08/2008|12:46:01
0046.08184|0013.21286|28/08/2008|12:46:02
0046.08182|0013.21284|28/08/2008|12:46:04
0046.08179|0013.21278|28/08/2008|12:46:05
0046.08180|0013.21276|28/08/2008|12:46:06
0046.08171|0013.21291|28/08/2008|12:46:07
0046.08177|0013.21281|28/08/2008|12:46:08
0046.08183|0013.21269|28/08/2008|12:46:09
0046.08191|0013.21255|28/08/2008|12:46:10
0046.08198|0013.21242|28/08/2008|12:46:12
0046.08207|0013.21226|28/08/2008|12:46:13
0046.08207|0013.21222|28/08/2008|12:46:14
0046.08206|0013.21218|28/08/2008|12:46:15
0046.08202|0013.21216|28/08/2008|12:46:16
0046.08198|0013.21215|28/08/2008|12:46:17
0046.08193|0013.21217|28/08/2008|12:46:19
0046.08186|0013.21230|28/08/2008|12:46:20
0046.08182|0013.21236|28/08/2008|12:46:21
0046.08178|0013.21243|28/08/2008|12:46:22
0046.08174|0013.21251|28/08/2008|12:46:23
0046.08171|0013.21272|28/08/2008|12:46:24
0046.08169|0013.21281|28/08/2008|12:46:25
0046.08164|0013.21289|28/08/2008|12:46:27
0046.08160|0013.21292|28/08/2008|12:46:28
0046.08157|0013.21292|28/08/2008|12:46:29
0046.08154|0013.21291|28/08/2008|12:46:30
0046.08153|0013.21287|28/08/2008|12:46:31
0046.08153|0013.21282|28/08/2008|12:46:32
0046.08160|0013.21268|28/08/2008|12:46:34
0046.08165|0013.21260|28/08/2008|12:46:35
0046.08170|0013.21251|28/08/2008|12:46:36
0046.08176|0013.21242|28/08/2008|12:46:37
0046.08182|0013.21231|28/08/2008|12:46:38
0046.08189|0013.21219|28/08/2008|12:46:39
0046.08204|0013.21194|28/08/2008|12:46:41
0046.08211|0013.21181|28/08/2008|12:46:42
0046.08219|0013.21169|28/08/2008|12:46:43
0046.08225|0013.21156|28/08/2008|12:46:44
0046.08232|0013.21145|28/08/2008|12:46:45
0046.08239|0013.21134|28/08/2008|12:46:46
0046.08245|0013.21123|28/08/2008|12:46:48
0046.08257|0013.21102|28/08/2008|12:46:49
0046.08261|0013.21092|28/08/2008|12:46:50
0046.08264|0013.21082|28/08/2008|12:46:51
0046.08263|0013.21071|28/08/2008|12:46:52
0046.08260|0013.21061|28/08/2008|12:46:53
0046.08255|0013.21050|28/08/2008|12:46:54
0046.08243|0013.21027|28/08/2008|12:46:56
0046.08236|0013.21014|28/08/2008|12:46:57
0046.08228|0013.21001|28/08/2008|12:46:58
0046.08220|0013.20987|28/08/2008|12:46:59
0046.08212|0013.20975|28/08/2008|12:47:00
0046.08204|0013.20961|28/08/2008|12:47:01
0046.08195|0013.20949|28/08/2008|12:47:03
0046.08178|0013.20930|28/08/2008|12:47:04
0046.08170|0013.20921|28/08/2008|12:47:05
0046.08162|0013.20913|28/08/2008|12:47:06
0046.08154|0013.20905|28/08/2008|12:47:07
0046.08147|0013.20901|28/08/2008|12:47:08
0046.08138|0013.20900|28/08/2008|12:47:09
0046.08121|0013.20909|28/08/2008|12:47:11
0046.08111|0013.20916|28/08/2008|12:47:12
0046.08101|0013.20922|28/08/2008|12:47:13
0046.08090|0013.20926|28/08/2008|12:47:14
0046.08080|0013.20928|28/08/2008|12:47:15
0046.08071|0013.20929|28/08/2008|12:47:16
0046.08063|0013.20930|28/08/2008|12:47:18
0046.08048|0013.20941|28/08/2008|12:47:19
0046.08043|0013.20950|28/08/2008|12:47:20
0046.08039|0013.20961|28/08/2008|12:47:21
0046.08036|0013.20973|28/08/2008|12:47:22
0046.08031|0013.20985|28/08/2008|12:47:23
0046.08023|0013.20990|28/08/2008|12:47:24
0046.08006|0013.20997|28/08/2008|12:47:26
0046.07998|0013.20996|28/08/2008|12:47:27
0046.07992|0013.20991|28/08/2008|12:47:28
0046.07986|0013.20983|28/08/2008|12:47:29
0046.07983|0013.20974|28/08/2008|12:47:30
0046.07981|0013.20964|28/08/2008|12:47:31
0046.07978|0013.20954|28/08/2008|12:47:33
0046.07969|0013.20941|28/08/2008|12:47:34
0046.07963|0013.20940|28/08/2008|12:47:35
0046.07957|0013.20944|28/08/2008|12:47:36
0046.07952|0013.20951|28/08/2008|12:47:37
0046.07949|0013.20962|28/08/2008|12:47:38
0046.07947|0013.20975|28/08/2008|12:47:40
0046.07938|0013.21001|28/08/2008|12:47:41
0046.07931|0013.21015|28/08/2008|12:47:42
0046.07923|0013.21029|28/08/2008|12:47:43
0046.07906|0013.21059|28/08/2008|12:47:46
0046.07887|0013.21090|28/08/2008|12:47:47
0046.07878|0013.21107|28/08/2008|12:47:48
0046.07867|0013.21124|28/08/2008|12:47:49
0046.07857|0013.21142|28/08/2008|12:47:50
0046.07846|0013.21160|28/08/2008|12:47:51
0046.07835|0013.21179|28/08/2008|12:47:52
0046.07812|0013.21217|28/08/2008|12:47:54
0046.07800|0013.21238|28/08/2008|12:47:55
0046.07788|0013.21258|28/08/2008|12:47:56
0046.07777|0013.21278|28/08/2008|12:47:58
0046.07754|0013.21319|28/08/2008|12:47:59
0046.07743|0013.21341|28/08/2008|12:48:00
0046.07733|0013.21363|28/08/2008|12:48:01
0046.07723|0013.21386|28/08/2008|12:48:02
0046.07714|0013.21410|28/08/2008|12:48:03
0046.07696|0013.21459|28/08/2008|12:48:05
0046.07689|0013.21485|28/08/2008|12:48:06
0046.07682|0013.21511|28/08/2008|12:48:07
0046.07677|0013.21538|28/08/2008|12:48:08
0046.07671|0013.21566|28/08/2008|12:48:09
0046.07666|0013.21593|28/08/2008|12:48:10
0046.07661|0013.21620|28/08/2008|12:48:12
0046.07650|0013.21676|28/08/2008|12:48:13
0046.07645|0013.21704|28/08/2008|12:48:14
0046.07639|0013.21732|28/08/2008|12:48:15
0046.07634|0013.21760|28/08/2008|12:48:16
0046.07628|0013.21788|28/08/2008|12:48:17
0046.07623|0013.21816|28/08/2008|12:48:18
0046.07617|0013.21844|28/08/2008|12:48:20
0046.07604|0013.21898|28/08/2008|12:48:21
0046.07596|0013.21924|28/08/2008|12:48:22
0046.07586|0013.21949|28/08/2008|12:48:23
0046.07576|0013.21973|28/08/2008|12:48:24
0046.07565|0013.21996|28/08/2008|12:48:25
0046.07553|0013.22017|28/08/2008|12:48:27
0046.07528|0013.22058|28/08/2008|12:48:28
0046.07515|0013.22077|28/08/2008|12:48:29
0046.07502|0013.22095|28/08/2008|12:48:30
0046.07489|0013.22113|28/08/2008|12:48:31
0046.07477|0013.22131|28/08/2008|12:48:32
0046.07465|0013.22148|28/08/2008|12:48:33
0046.07441|0013.22179|28/08/2008|12:48:35
0046.07430|0013.22193|28/08/2008|12:48:36
0046.07419|0013.22205|28/08/2008|12:48:37
0046.07409|0013.22216|28/08/2008|12:48:38
0046.07400|0013.22227|28/08/2008|12:48:39
0046.07392|0013.22236|28/08/2008|12:48:40
0046.07385|0013.22245|28/08/2008|12:48:42
0046.07374|0013.22261|28/08/2008|12:48:43
0046.07367|0013.22266|28/08/2008|12:48:44
0046.07360|0013.22269|28/08/2008|12:48:45
0046.07353|0013.22271|28/08/2008|12:48:46
0046.07346|0013.22274|28/08/2008|12:48:47
0046.07339|0013.22279|28/08/2008|12:48:48
0046.07325|0013.22292|28/08/2008|12:48:50
0046.07320|0013.22302|28/08/2008|12:48:51
0046.07318|0013.22318|28/08/2008|12:48:52
0046.07316|0013.22332|28/08/2008|12:48:53
0046.07312|0013.22346|28/08/2008|12:48:54
0046.07309|0013.22359|28/08/2008|12:48:55
0046.07305|0013.22372|28/08/2008|12:48:57
0046.07299|0013.22394|28/08/2008|12:48:58
0046.07298|0013.22403|28/08/2008|12:48:59
0046.07298|0013.22411|28/08/2008|12:49:00
0046.07299|0013.22417|28/08/2008|12:49:01
0046.07301|0013.22420|28/08/2008|12:49:02
0046.07302|0013.22421|28/08/2008|12:49:03
0046.07302|0013.22420|28/08/2008|12:49:05
0046.07302|0013.22420|28/08/2008|12:49:06
0046.07302|0013.22420|28/08/2008|12:49:07
0046.07302|0013.22420|28/08/2008|12:49:08
0046.07302|0013.22420|28/08/2008|12:49:09
0046.07302|0013.22420|28/08/2008|12:49:10
0046.07302|0013.22420|28/08/2008|12:49:12
0046.07302|0013.22420|28/08/2008|12:49:13
0046.07302|0013.22420|28/08/2008|12:49:14
0046.07302|0013.22420|28/08/2008|12:49:15
0046.07302|0013.22420|28/08/2008|12:49:16
0046.07302|0013.22420|28/08/2008|12:49:17
0046.07302|0013.22420|28/08/2008|12:49:18
0046.07302|0013.22420|28/08/2008|12:49:20
0046.07302|0013.22420|28/08/2008|12:49:21
0046.07305|0013.22420|28/08/2008|12:49:22
0046.07307|0013.22422|28/08/2008|12:49:23
0046.07310|0013.22424|28/08/2008|12:49:24
0046.07314|0013.22424|28/08/2008|12:49:25
0046.07318|0013.22421|28/08/2008|12:49:27
0046.07328|0013.22409|28/08/2008|12:49:28
0046.07333|0013.22401|28/08/2008|12:49:29
0046.07339|0013.22393|28/08/2008|12:49:30
0046.07345|0013.22385|28/08/2008|12:49:31
0046.07352|0013.22377|28/08/2008|12:49:32
0046.07359|0013.22371|28/08/2008|12:49:33
0046.07374|0013.22364|28/08/2008|12:49:35
0046.07382|0013.22366|28/08/2008|12:49:36
0046.07391|0013.22373|28/08/2008|12:49:37
0046.07398|0013.22382|28/08/2008|12:49:38
0046.07406|0013.22391|28/08/2008|12:49:39
0046.07414|0013.22402|28/08/2008|12:49:40
0046.07429|0013.22426|28/08/2008|12:49:42
0046.07437|0013.22440|28/08/2008|12:49:43
0046.07446|0013.22455|28/08/2008|12:49:44
0046.07454|0013.22469|28/08/2008|12:49:45
0046.07462|0013.22482|28/08/2008|12:49:46
0046.07471|0013.22496|28/08/2008|12:49:47
0046.07480|0013.22511|28/08/2008|12:49:48
0046.07498|0013.22539|28/08/2008|12:49:50
0046.07507|0013.22553|28/08/2008|12:49:51
0046.07517|0013.22567|28/08/2008|12:49:52
0046.07526|0013.22582|28/08/2008|12:49:53
0046.07535|0013.22596|28/08/2008|12:49:54
0046.07544|0013.22610|28/08/2008|12:49:55
0046.07552|0013.22624|28/08/2008|12:49:57
0046.07566|0013.22654|28/08/2008|12:49:58
0046.07571|0013.22671|28/08/2008|12:49:59
0046.07576|0013.22688|28/08/2008|12:50:00
0046.07580|0013.22706|28/08/2008|12:50:01
0046.07585|0013.22724|28/08/2008|12:50:02
0046.07590|0013.22741|28/08/2008|12:50:03
0046.07599|0013.22777|28/08/2008|12:50:05
0046.07604|0013.22795|28/08/2008|12:50:06
0046.07609|0013.22813|28/08/2008|12:50:07
0046.07613|0013.22830|28/08/2008|12:50:08
0046.07618|0013.22847|28/08/2008|12:50:09
0046.07622|0013.22864|28/08/2008|12:50:10
0046.07626|0013.22882|28/08/2008|12:50:12
0046.07636|0013.22917|28/08/2008|12:50:13
0046.07642|0013.22932|28/08/2008|12:50:14
0046.07650|0013.22946|28/08/2008|12:50:15
0046.07658|0013.22960|28/08/2008|12:50:16
0046.07666|0013.22972|28/08/2008|12:50:17
0046.07674|0013.22985|28/08/2008|12:50:18
0046.07689|0013.23013|28/08/2008|12:50:20
0046.07696|0013.23028|28/08/2008|12:50:21
0046.07702|0013.23044|28/08/2008|12:50:22
0046.07707|0013.23060|28/08/2008|12:50:23
0046.07712|0013.23077|28/08/2008|12:50:24
0046.07717|0013.23093|28/08/2008|12:50:25
0046.07722|0013.23110|28/08/2008|12:50:27
0046.07731|0013.23143|28/08/2008|12:50:28
0046.07735|0013.23160|28/08/2008|12:50:29
0046.07739|0013.23176|28/08/2008|12:50:30
0046.07744|0013.23193|28/08/2008|12:50:31
0046.07748|0013.23209|28/08/2008|12:50:32
0046.07752|0013.23224|28/08/2008|12:50:33
0046.07759|0013.23253|28/08/2008|12:50:35
0046.07762|0013.23266|28/08/2008|12:50:36
0046.07765|0013.23279|28/08/2008|12:50:37
0046.07767|0013.23291|28/08/2008|12:50:38
0046.07769|0013.23302|28/08/2008|12:50:39
0046.07771|0013.23310|28/08/2008|12:50:40
0046.07773|0013.23317|28/08/2008|12:50:42
0046.07776|0013.23332|28/08/2008|12:50:43
0046.07777|0013.23340|28/08/2008|12:50:44
0046.07778|0013.23347|28/08/2008|12:50:45
0046.07779|0013.23355|28/08/2008|12:50:46
0046.07781|0013.23364|28/08/2008|12:50:47
0046.07782|0013.23373|28/08/2008|12:50:48
0046.07783|0013.23391|28/08/2008|12:50:50
0046.07784|0013.23398|28/08/2008|12:50:51
0046.07785|0013.23405|28/08/2008|12:50:52
0046.07786|0013.23412|28/08/2008|12:50:53
0046.07787|0013.23416|28/08/2008|12:50:54
0046.07787|0013.23419|28/08/2008|12:50:55
0046.07788|0013.23421|28/08/2008|12:50:57
0046.07788|0013.23421|28/08/2008|12:50:58
0046.07788|0013.23421|28/08/2008|12:50:59
0046.07788|0013.23421|28/08/2008|12:51:00
0046.07788|0013.23421|28/08/2008|12:51:01
0046.07788|0013.23421|28/08/2008|12:51:02
0046.07788|0013.23421|28/08/2008|12:51:04
0046.07788|0013.23421|28/08/2008|12:51:05
0046.07788|0013.23421|28/08/2008|12:51:06
0046.07788|0013.23421|28/08/2008|12:51:07
0046.07788|0013.23421|28/08/2008|12:51:08
0046.07788|0013.23421|28/08/2008|12:51:09
0046.07788|0013.23421|28/08/2008|12:51:11
0046.07788|0013.23421|28/08/2008|12:51:12
0046.07788|0013.23421|28/08/2008|12:51:13
0046.07788|0013.23421|28/08/2008|12:51:14
0046.07788|0013.23421|28/08/2008|12:51:15
0046.07788|0013.23421|28/08/2008|12:51:16
0046.07791|0013.23423|28/08/2008|12:51:18
0046.07791|0013.23431|28/08/2008|12:51:19
0046.07791|0013.23436|28/08/2008|12:51:20
0046.07791|0013.23442|28/08/2008|12:51:21
0046.07791|0013.23449|28/08/2008|12:51:22
0046.07792|0013.23455|28/08/2008|12:51:23
0046.07792|0013.23461|28/08/2008|12:51:25
0046.07784|0013.23469|28/08/2008|12:51:26
0046.07776|0013.23474|28/08/2008|12:51:27
0046.07770|0013.23481|28/08/2008|12:51:28
0046.07767|0013.23491|28/08/2008|12:51:29
0046.07765|0013.23502|28/08/2008|12:51:30
0046.07764|0013.23514|28/08/2008|12:51:31
0046.07764|0013.23528|28/08/2008|12:51:33
0046.07763|0013.23557|28/08/2008|12:51:34
0046.07762|0013.23572|28/08/2008|12:51:35
0046.07759|0013.23589|28/08/2008|12:51:36
0046.07757|0013.23607|28/08/2008|12:51:37
0046.07755|0013.23625|28/08/2008|12:51:38
0046.07753|0013.23643|28/08/2008|12:51:40
0046.07748|0013.23681|28/08/2008|12:51:41
0046.07745|0013.23700|28/08/2008|12:51:42
0046.07742|0013.23719|28/08/2008|12:51:43
0046.07739|0013.23739|28/08/2008|12:51:44
0046.07736|0013.23759|28/08/2008|12:51:45
0046.07733|0013.23778|28/08/2008|12:51:46
0046.07730|0013.23798|28/08/2008|12:51:48
0046.07724|0013.23836|28/08/2008|12:51:49
0046.07721|0013.23855|28/08/2008|12:51:50
0046.07719|0013.23874|28/08/2008|12:51:51
0046.07717|0013.23893|28/08/2008|12:51:52
0046.07716|0013.23911|28/08/2008|12:51:53
0046.07714|0013.23929|28/08/2008|12:51:54
0046.07713|0013.23964|28/08/2008|12:51:56
0046.07712|0013.23981|28/08/2008|12:51:57
0046.07711|0013.23998|28/08/2008|12:51:58
0046.07711|0013.24014|28/08/2008|12:51:59
0046.07710|0013.24028|28/08/2008|12:52:00
0046.07710|0013.24041|28/08/2008|12:52:01
0046.07710|0013.24052|28/08/2008|12:52:03
0046.07709|0013.24068|28/08/2008|12:52:04
0046.07709|0013.24073|28/08/2008|12:52:05
0046.07709|0013.24077|28/08/2008|12:52:06
0046.07709|0013.24079|28/08/2008|12:52:07
0046.07709|0013.24079|28/08/2008|12:52:08
0046.07708|0013.24080|28/08/2008|12:52:09
0046.07708|0013.24080|28/08/2008|12:52:11
0046.07708|0013.24080|28/08/2008|12:52:12
0046.07708|0013.24080|28/08/2008|12:52:13
0046.07708|0013.24080|28/08/2008|12:52:14
0046.07708|0013.24080|28/08/2008|12:52:15
0046.07708|0013.24080|28/08/2008|12:52:16
0046.07708|0013.24080|28/08/2008|12:52:18
0046.07708|0013.24080|28/08/2008|12:52:19
0046.07708|0013.24080|28/08/2008|12:52:20
0046.07708|0013.24080|28/08/2008|12:52:21
0046.07708|0013.24080|28/08/2008|12:52:22
0046.07708|0013.24080|28/08/2008|12:52:23
0046.07708|0013.24080|28/08/2008|12:52:24
0046.07708|0013.24080|28/08/2008|12:52:26
0046.07708|0013.24080|28/08/2008|12:52:27
0046.07708|0013.24080|28/08/2008|12:52:28
0046.07708|0013.24080|28/08/2008|12:52:29
0046.07708|0013.24080|28/08/2008|12:52:30
0046.07708|0013.24080|28/08/2008|12:52:31
0046.07708|0013.24080|28/08/2008|12:52:33
0046.07708|0013.24080|28/08/2008|12:52:34
0046.07708|0013.24080|28/08/2008|12:52:35
0046.07708|0013.24080|28/08/2008|12:52:36
0046.07707|0013.24078|28/08/2008|12:52:37
0046.07708|0013.24082|28/08/2008|12:52:38
0046.07709|0013.24087|28/08/2008|12:52:39
0046.07709|0013.24106|28/08/2008|12:52:41
0046.07708|0013.24117|28/08/2008|12:52:42
0046.07708|0013.24129|28/08/2008|12:52:43
0046.07707|0013.24143|28/08/2008|12:52:44
0046.07707|0013.24158|28/08/2008|12:52:45
0046.07707|0013.24173|28/08/2008|12:52:46
0046.07706|0013.24189|28/08/2008|12:52:48
0046.07705|0013.24220|28/08/2008|12:52:49
0046.07705|0013.24234|28/08/2008|12:52:50
0046.07704|0013.24248|28/08/2008|12:52:51
0046.07704|0013.24260|28/08/2008|12:52:52
0046.07703|0013.24271|28/08/2008|12:52:53
0046.07704|0013.24280|28/08/2008|12:52:54
0046.07709|0013.24291|28/08/2008|12:52:56
0046.07715|0013.24292|28/08/2008|12:52:57
0046.07723|0013.24292|28/08/2008|12:52:58
0046.07731|0013.24292|28/08/2008|12:52:59
0046.07739|0013.24291|28/08/2008|12:53:00
0046.07749|0013.24291|28/08/2008|12:53:01
0046.07760|0013.24290|28/08/2008|12:53:03
0046.07782|0013.24292|28/08/2008|12:53:04
0046.07793|0013.24293|28/08/2008|12:53:05
0046.07803|0013.24293|28/08/2008|12:53:06
0046.07814|0013.24293|28/08/2008|12:53:07
0046.07823|0013.24294|28/08/2008|12:53:08
0046.07832|0013.24294|28/08/2008|12:53:09
0046.07847|0013.24295|28/08/2008|12:53:11
0046.07852|0013.24295|28/08/2008|12:53:12
0046.07855|0013.24295|28/08/2008|12:53:13
0046.07856|0013.24295|28/08/2008|12:53:14
0046.07856|0013.24295|28/08/2008|12:53:15
0046.07855|0013.24296|28/08/2008|12:53:16
0046.07853|0013.24296|28/08/2008|12:53:18
0046.07851|0013.24297|28/08/2008|12:53:19
0046.07853|0013.24296|28/08/2008|12:53:20
0046.07854|0013.24293|28/08/2008|12:53:21
0046.07855|0013.24289|28/08/2008|12:53:22
0046.07856|0013.24285|28/08/2008|12:53:23
0046.07856|0013.24283|28/08/2008|12:53:24
0046.07856|0013.24283|28/08/2008|12:53:26
0046.07856|0013.24283|28/08/2008|12:53:27
0046.07856|0013.24283|28/08/2008|12:53:28
0046.07856|0013.24283|28/08/2008|12:53:29
0046.07856|0013.24283|28/08/2008|12:53:30
0046.07856|0013.24283|28/08/2008|12:53:31
0046.07856|0013.24283|28/08/2008|12:53:33
